x_acc,y_acc,z_acc,label
0.019,-1.011,-0.045,silence
0.013,-1.004,-0.046,silence
0.012,-1.006,-0.048,silence
0.007,-1.0,-0.043,silence
0.005,-1.003,-0.038,silence
-0.001,-1.0,-0.033,silence
-0.002,-1.003,-0.024,silence
-0.0,-1.006,-0.02,silence
-0.0,-1.008,-0.016,silence
0.003,-1.006,-0.014,silence
0.003,-1.005,-0.01,silence
0.007,-1.006,-0.006,silence
0.006,-1.012,-0.005,silence
0.009,-1.012,-0.008,silence
0.01,-1.018,-0.013,silence
0.016,-1.014,-0.023,silence
0.019,-1.015,-0.029,silence
0.017,-1.016,-0.027,silence
0.018,-1.01,-0.033,silence
0.015,-1.009,-0.038,silence
0.014,-1.008,-0.044,silence
0.015,-1.008,-0.047,silence
0.012,-1.005,-0.045,silence
0.011,-1.005,-0.047,silence
0.003,-0.997,-0.042,silence
0.003,-1.005,-0.036,silence
-0.001,-1.001,-0.03,silence
-0.0,-1.003,-0.018,silence
0.0,-1.004,-0.018,silence
0.0,-1.008,-0.012,silence
0.002,-1.007,-0.009,silence
0.007,-1.013,-0.005,silence
0.008,-1.008,-0.006,silence
0.009,-1.012,-0.006,silence
0.012,-1.013,-0.007,silence
0.012,-1.017,-0.017,silence
0.018,-1.016,-0.022,silence
0.02,-1.013,-0.025,silence
0.018,-1.014,-0.033,silence
0.017,-1.009,-0.037,silence
0.015,-1.007,-0.04,silence
0.014,-1.006,-0.043,silence
0.013,-1.007,-0.047,silence
0.013,-1.004,-0.046,silence
0.007,-1.005,-0.046,silence
-0.0,-0.999,-0.038,silence
0.003,-1.004,-0.035,silence
-0.003,-1.0,-0.022,silence
-0.0,-1.006,-0.014,silence
-0.002,-1.006,-0.011,silence
0.002,-1.01,-0.006,silence
0.004,-1.009,-0.007,silence
0.006,-1.011,-0.006,silence
0.009,-1.007,-0.01,silence
0.01,-1.014,-0.009,silence
0.012,-1.011,-0.014,silence
0.015,-1.016,-0.019,silence
0.016,-1.014,-0.025,silence
0.018,-1.017,-0.032,silence
0.02,-1.012,-0.042,silence
0.015,-1.007,-0.042,silence
0.015,-1.008,-0.042,silence
0.014,-1.005,-0.042,silence
0.009,-1.004,-0.045,silence
0.009,-1.004,-0.041,silence
0.008,-1.003,-0.041,silence
0.005,-1.001,-0.035,silence
0.0,-0.999,-0.029,silence
-0.004,-1.0,-0.019,silence
-0.0,-1.009,-0.013,silence
0.0,-1.007,-0.008,silence
0.004,-1.01,-0.008,silence
0.003,-1.009,-0.007,silence
0.01,-1.018,-0.006,silence
0.012,-1.013,-0.01,silence
0.013,-1.015,-0.015,silence
0.013,-1.013,-0.017,silence
0.014,-1.014,-0.023,silence
0.015,-1.011,-0.029,silence
0.017,-1.016,-0.036,silence
0.019,-1.01,-0.042,silence
0.016,-1.008,-0.047,silence
0.011,-1.007,-0.052,silence
0.01,-1.002,-0.045,silence
0.008,-1.005,-0.04,silence
0.007,-1.001,-0.039,silence
0.003,-1.005,-0.035,silence
0.005,-1.003,-0.033,silence
0.0,-1.004,-0.024,silence
-0.001,-1.0,-0.016,silence
0.002,-1.007,-0.009,silence
-0.001,-1.008,-0.002,silence
0.003,-1.012,-0.005,silence
0.005,-1.011,-0.001,silence
0.009,-1.016,-0.008,silence
0.011,-1.014,-0.014,silence
0.015,-1.015,-0.018,silence
0.015,-1.013,-0.021,silence
0.017,-1.015,-0.023,silence
0.017,-1.01,-0.033,silence
0.015,-1.011,-0.036,silence
0.017,-1.009,-0.042,silence
0.015,-1.009,-0.046,silence
0.014,-1.002,-0.052,silence
0.008,-1.001,-0.049,silence
0.006,-1.006,-0.04,silence
0.006,-1.0,-0.038,silence
0.001,-1.006,-0.031,silence
0.003,-1.0,-0.029,silence
-0.001,-1.005,-0.024,silence
0.003,-1.002,-0.015,silence
-0.0,-1.005,-0.006,silence
0.001,-1.008,-0.004,silence
0.002,-1.011,-0.004,silence
0.006,-1.014,-0.004,silence
0.013,-1.017,-0.01,silence
0.011,-1.013,-0.014,silence
0.018,-1.016,-0.023,silence
0.016,-1.013,-0.025,silence
0.019,-1.013,-0.034,silence
0.014,-1.008,-0.036,silence
0.017,-1.009,-0.039,silence
0.014,-1.005,-0.045,silence
0.013,-1.01,-0.047,silence
0.011,-1.0,-0.046,silence
0.007,-1.005,-0.047,silence
0.003,-1.003,-0.037,silence
-0.001,-1.003,-0.032,silence
0.002,-1.003,-0.028,silence
0.0,-1.004,-0.023,silence
0.001,-1.008,-0.016,silence
0.003,-1.005,-0.011,silence
0.002,-1.007,-0.004,silence
0.004,-1.007,-0.006,silence
0.004,-1.014,-0.001,silence
0.007,-1.014,-0.006,silence
0.013,-1.017,-0.01,silence
0.017,-1.017,-0.016,silence
0.02,-1.014,-0.026,silence
0.018,-1.01,-0.031,silence
0.019,-1.012,-0.036,silence
0.017,-1.009,-0.039,silence
0.017,-1.01,-0.044,silence
0.012,-1.003,-0.042,silence
0.014,-1.009,-0.048,silence
0.008,-1.0,-0.048,silence
0.01,-1.005,-0.04,silence
0.005,-0.998,-0.035,silence
-0.001,-1.001,-0.03,silence
0.003,-1.005,-0.023,silence
0.001,-1.003,-0.019,silence
0.004,-1.007,-0.015,silence
0.003,-1.006,-0.009,silence
0.007,-1.01,-0.007,silence
0.008,-1.011,-0.006,silence
0.004,-1.012,-0.004,silence
0.011,-1.016,-0.009,silence
0.012,-1.015,-0.013,silence
0.017,-1.016,-0.022,silence
0.021,-1.015,-0.028,silence
0.021,-1.009,-0.036,silence
0.021,-1.01,-0.042,silence
0.016,-1.006,-0.045,silence
0.014,-1.009,-0.045,silence
0.009,-1.003,-0.046,silence
0.01,-1.003,-0.044,silence
0.007,-1.002,-0.043,silence
0.009,-1.003,-0.038,silence
0.001,-1.002,-0.035,silence
-0.0,-1.003,-0.028,silence
0.0,-1.005,-0.019,silence
-0.002,-1.006,-0.014,silence
0.003,-1.008,-0.01,silence
0.002,-1.007,-0.007,silence
0.008,-1.01,-0.008,silence
0.006,-1.007,-0.011,silence
0.0,-1.008,0.019,silence
0.005,-1.016,-0.016,silence
0.002,-1.014,-0.021,silence
0.015,-1.015,-0.026,silence
0.012,-1.01,-0.026,silence
0.015,-1.007,-0.045,silence
0.017,-1.007,-0.048,silence
0.013,-1.008,-0.038,silence
0.011,-1.011,-0.036,silence
0.011,-1.007,-0.035,silence
0.007,-1.011,-0.032,silence
0.0,-1.004,-0.042,silence
0.001,-1.003,-0.036,silence
0.001,-1.0,-0.034,silence
-0.002,-1.007,-0.027,silence
0.003,-1.008,-0.013,silence
0.002,-1.008,-0.009,silence
0.005,-1.011,-0.011,silence
0.006,-1.005,-0.009,silence
0.008,-1.011,-0.014,silence
0.009,-1.008,-0.014,silence
0.011,-1.012,-0.014,silence
0.011,-1.009,-0.018,silence
0.015,-1.013,-0.021,silence
0.015,-1.013,-0.028,silence
0.017,-1.011,-0.034,silence
0.019,-1.007,-0.041,silence
0.018,-1.008,-0.047,silence
0.016,-1.005,-0.043,silence
0.012,-1.006,-0.043,silence
0.009,-1.005,-0.038,silence
0.006,-1.006,-0.035,silence
0.003,-1.003,-0.033,silence
0.005,-1.004,-0.029,silence
-0.0,-1.004,-0.024,silence
0.004,-1.007,-0.021,silence
-0.001,-1.003,-0.017,silence
-0.001,-1.007,-0.01,silence
0.004,-1.012,-0.007,silence
0.008,-1.012,-0.007,silence
0.01,-1.012,-0.01,silence
0.007,-1.011,-0.01,silence
0.017,-1.016,-0.018,silence
0.013,-1.01,-0.021,silence
0.014,-1.014,-0.024,silence
0.015,-1.011,-0.031,silence
0.018,-1.013,-0.036,silence
0.019,-1.009,-0.043,silence
0.016,-1.007,-0.043,silence
0.016,-1.006,-0.045,silence
0.01,-1.004,-0.041,silence
0.008,-1.001,-0.041,silence
0.003,-1.004,-0.035,silence
0.001,-0.999,-0.028,silence
0.002,-1.005,-0.021,silence
0.002,-1.001,-0.018,silence
0.003,-1.006,-0.016,silence
0.001,-1.005,-0.016,silence
0.001,-1.008,-0.013,silence
0.003,-1.014,-0.002,silence
0.008,-1.013,-0.005,silence
0.012,-1.013,-0.014,silence
0.014,-1.011,-0.016,silence
0.015,-1.014,-0.021,silence
0.012,-1.009,-0.024,silence
0.017,-1.015,-0.03,silence
0.013,-1.007,-0.033,silence
0.017,-1.011,-0.04,silence
0.016,-1.008,-0.046,silence
0.015,-1.007,-0.044,silence
0.013,-1.006,-0.043,silence
0.009,-1.003,-0.042,silence
0.009,-1.001,-0.038,silence
-0.001,-1.003,-0.031,silence
0.001,-1.0,-0.028,silence
0.001,-1.006,-0.023,silence
0.0,-1.005,-0.017,silence
0.003,-1.005,-0.013,silence
0.004,-1.007,-0.009,silence
0.004,-1.011,-0.009,silence
0.005,-1.006,0.001,silence
0.009,-1.012,-0.006,silence
0.012,-1.014,-0.013,silence
0.017,-1.016,-0.017,silence
0.016,-1.014,-0.022,silence
0.016,-1.01,-0.028,silence
0.017,-1.016,-0.035,silence
0.012,-1.01,-0.038,silence
0.016,-1.011,-0.042,silence
0.015,-1.004,-0.047,silence
0.013,-1.007,-0.046,silence
0.013,-1.004,-0.046,silence
0.008,-1.002,-0.039,silence
0.006,-1.002,-0.034,silence
-0.001,-1.001,-0.028,silence
-0.0,-1.001,-0.024,silence
0.0,-1.009,-0.015,silence
0.004,-1.007,-0.012,silence
0.002,-1.011,-0.01,silence
0.004,-1.007,-0.012,silence
0.006,-1.01,-0.009,silence
0.006,-1.012,-0.01,silence
0.012,-1.017,-0.009,silence
0.013,-1.016,-0.015,silence
0.018,-1.012,-0.021,silence
0.019,-1.014,-0.026,silence
0.019,-1.01,-0.032,silence
0.019,-1.013,-0.033,silence
0.013,-1.007,-0.038,silence
0.016,-1.013,-0.043,silence
0.013,-1.006,-0.045,silence
0.011,-1.005,-0.047,silence
0.009,-1.0,-0.045,silence
0.006,-1.005,-0.038,silence
0.001,-1.001,-0.033,silence
-0.002,-1.001,-0.024,silence
-0.001,-0.998,-0.02,silence
-0.001,-1.01,-0.011,silence
0.0,-1.005,-0.007,silence
